net	togglecount	staticprob
n673		82		0.06492589978828511
n674		80		0.06069160197600565
n675		92		0.06774876499647142
n676		71		0.05222300635144672
n677		76		0.059280169371912494
n678		92		0.0748059280169372
n679		84		0.062103034580098804
n680		116		0.08327452364149612
n681		1		0.502470007057163
n682		1		0.46577275935074103
n684		72		0.05222300635144672
n685		142		0.8454481298517996
n686		78		0.059280169371912494
n687		158		0.8341566690190544
n688		68		0.04940014114326041
n689		82		0.06492589978828511
n690		70		0.05786873676781934
n691		92		0.07198306280875089
n692		76		0.056457304163726185
n693		70		0.056457304163726185
n694		62		0.0465772759350741
n695		92		0.06916019760056458
n696		84		0.06774876499647142
n697		80		0.05786873676781934
n698		84		0.06351446718419196
n699		82		0.06492589978828511
n700		98		0.07198306280875089
n701		64		0.05081157374735357
n702		0		0.4700070571630205
n703		0		0.46153846153846156
n704		0		0.5123500352858151
n705		50		0.035285815102328866
n706		707		0.4654199011997177
n707		353		0.47424135497529996
n709		10		0.022582921665490474
n710		11		0.02399435426958363
n711		13		0.019760056457304165
n712		11		0.022582921665490474
n713		5		0.019760056457304165
n714		6		0.02399435426958363
n715		12		0.025405786873676783
n716		10		0.02399435426958363
n717		9		0.019760056457304165
n718		9		0.02117148906139732
n719		8		0.026817219477769938
n720		7		0.028228652081863093
n721		9		0.022582921665490474
n722		13		0.019760056457304165
n723		10		0.026817219477769938
n724		10		0.02117148906139732
n725		14		0.022582921665490474
n726		6		0.031051517290049402
n727		4		0.01834862385321101
n728		7		0.02117148906139732
n729		7		0.02399435426958363
n730		7		0.019760056457304165
n731		6		0.025405786873676783
n732		7		0.022582921665490474
n733		11		0.022582921665490474
n734		10		0.01834862385321101
n735		8		0.025405786873676783
n736		12		0.022582921665490474
n737		10		0.01834862385321101
n738		10		0.022582921665490474
n739		9		0.019760056457304165
n740		10		0.02399435426958363
n741		44		0.038108680310515175
n742		64		0.06069160197600565
n743		12		0.008468595624558928
n744		62		0.04940014114326041
n745		100		0.09174311926605505
n746		48		0.06351446718419196
n747		42		0.04234297812279464
n748		95		0.08045165843330981
n749		54		0.06351446718419196
n750		96		0.07057163020465773
n751		82		0.06774876499647142
n752		76		0.059280169371912494
n753		68		0.05222300635144672
n754		60		0.043754410726887794
n755		77		0.059280169371912494
n756		60		0.04940014114326041
n757		94		0.07198306280875089
n759		336		0.47424135497529996
n760		342		0.5546930134086098
n761		305		0.4883556810162315
n762		70		0.06351446718419196
n763		116		0.8722653493295696
n764		62		0.04798870853916726
n765		122		0.8595624558927312
n766		58		0.043754410726887794
n767		82		0.06774876499647142
n768		96		0.07904022582921666
n769		83		0.06069160197600565
n770		51		0.04234297812279464
n771		104		0.0748059280169372
n772		48		0.040931545518701484
n773		66		0.05222300635144672
n774		110		0.11009174311926606
n775		134		0.10444601270289344
n776		66		0.04798870853916726
n777		82		0.06351446718419196
n778		57		0.0465772759350741
n779		90		0.06633733239237827
n780		70		0.056457304163726185
n781		369		0.4798870853916726
n782		355		0.5081157374735357
n783		301		0.547635850388144
n784		340		0.4700070571630205
n785		62		0.04516584333098095
n786		78		0.06633733239237827
n787		10		0.007057163020465773
n788		92		0.06916019760056458
n789		90		0.06774876499647142
n790		84		0.06069160197600565
n791		124		0.0903316866619619
n792		81		0.059280169371912494
n793		62		0.053634438955539876
n794		66		0.05222300635144672
n795		70		0.06069160197600565
n796		98		0.07339449541284404
n797		92		0.06633733239237827
n798		53		0.0465772759350741
n799		108		0.09174311926605505
n800		34		0.026817219477769938
n801		42		0.03387438249823571
n802		361		0.5123500352858151
n803		382		0.4629498941425547
n804		329		0.5067043048694425
n805		350		0.43754410726887794
n806		56		0.0465772759350741
n807		136		0.839802399435427
n808		82		0.06492589978828511
n809		142		0.8129851799576571
n810		78		0.059280169371912494
n811		86		0.062103034580098804
n812		52		0.040931545518701484
n813		103		0.0748059280169372
n814		54		0.043754410726887794
n815		86		0.07621736062103035
n816		52		0.03952011291460833
n817		106		0.08750882145377559
n818		86		0.08327452364149612
n819		142		0.1213832039520113
n820		46		0.035285815102328866
n821		70		0.053634438955539876
n822		75		0.05504587155963303
n823		68		0.05504587155963303
n824		102		0.08609738884968243
n825		321		0.46859562455892734
n826		359		0.48129851799576573
n827		331		0.5222300635144672
n828		324		0.4954128440366973
n829		76		0.06069160197600565
n830		62		0.04516584333098095
n831		12		0.009880028228652082
n832		70		0.05504587155963303
n833		50		0.043754410726887794
n834		56		0.07339449541284404
n835		61		0.07198306280875089
n836		59		0.05786873676781934
n837		58		0.05504587155963303
n838		48		0.038108680310515175
n839		106		0.07904022582921666
n840		77		0.06351446718419196
n841		110		0.07904022582921666
n842		54		0.04516584333098095
n843		48		0.04516584333098095
n844		78		0.06492589978828511
n845		92		0.08609738884968243
n846		351		0.4629498941425547
n849		360		0.4700070571630205
n850		88		0.06774876499647142
n851		114		0.8680310515172901
n852		68		0.04940014114326041
n853		144		0.8510938602681722
n854		58		0.0465772759350741
n855		68		0.04940014114326041
n856		72		0.05222300635144672
n857		109		0.08045165843330981
n858		55		0.04940014114326041
n859		98		0.0748059280169372
n860		43		0.04940014114326041
n861		82		0.07198306280875089
n862		72		0.05504587155963303
n863		159		0.13549752999294284
n865		76		0.059280169371912494
n866		90		0.06633733239237827
n867		72		0.056457304163726185
n868		84		0.06351446718419196
n869		349		0.4700070571630205
n870		396		0.5052928722653494
n871		339		0.47424135497529996
n872		361		0.5194071983062809
n873		94		0.07198306280875089
n874		74		0.059280169371912494
n875		24		0.01834862385321101
n876		68		0.05222300635144672
n877		60		0.0465772759350741
n878		60		0.04798870853916726
n879		70		0.05504587155963303
n880		75		0.056457304163726185
n881		58		0.043754410726887794
n882		53		0.0748059280169372
n883		64		0.04940014114326041
n884		67		0.05081157374735357
n885		100		0.07198306280875089
n886		106		0.09174311926605505
n887		66		0.04940014114326041
n888		106		0.08750882145377559
n889		72		0.05504587155963303
n890		353		0.43330980945659847
n891		337		0.48694424841213835
n892		294		0.410726887791108
n893		336		0.5081157374735357
n894		92		0.0748059280169372
n895		126		0.8482709950599859
n896		64		0.05504587155963303
n897		142		0.8270995059985886
n898		74		0.06069160197600565
n899		86		0.06774876499647142
n900		72		0.053634438955539876
n901		83		0.06069160197600565
n902		72		0.05222300635144672
n903		84		0.059280169371912494
n904		60		0.0465772759350741
n905		78		0.05786873676781934
n906		54		0.05504587155963303
n907		142		0.12420606916019761
n908		48		0.04234297812279464
n909		96		0.07339449541284404
n910		80		0.06351446718419196
n911		79		0.059280169371912494
n912		106		0.08186309103740297
n913		329		0.48412138320395204
n914		345		0.42766407904022585
n915		280		0.4827099505998589
n916		353		0.5038814396612562
n917		326		0.48129851799576573
n918		343		0.5278757939308398
n919		328		0.4206069160197601
n920		341		0.5052928722653494
n921		388		0.4544812985179958
n922		329		0.4601270289343684
n923		352		0.4883556810162315
n924		343		0.4940014114326041
n925		345		0.4728299223712068
n926		315		0.5067043048694425
n927		331		0.4827099505998589
n928		349		0.510938602681722
n929		354		0.5137614678899083
n930		331		0.4827099505998589
n931		319		0.502470007057163
n932		329		0.46153846153846156
n933		344		0.4855328158080452
n934		347		0.4728299223712068
n935		338		0.48129851799576573
n937		360		0.4784756527875794
n938		317		0.5067043048694425
n939		346		0.4855328158080452
n940		368		0.4728299223712068
n942		370		0.5038814396612562
n943		339		0.43048694424841216
n944		348		0.4671841919548342
n946		315		0.43048694424841216
n947		327		0.5151729004940014
n948		357		0.5038814396612562
n949		342		0.48412138320395204
n950		344		0.4728299223712068
n951		339		0.48976711362032466
n952		353		0.4643613267466479
n955		100		0.5349329569513056
n956		353		0.4908256880733945
n957		707		0.49964714184897674
n958		100		0.6827805222300635
n959		353		0.49964714184897674
n960		1		0.8944954128440367
n961		1		0.8239237826393789
n962		152		0.5349329569513056
n963		100		0.7113620324629499
n964		100		0.8934368383909669
n965		100		0.14114326040931546
n966		152		0.8567395906845449
n967		304		0.2145377558221595
n968		2		0.5052928722653494
n969		1		0.47141848976711365
n970		2		0.4982357092448836
n971		3		0.4883556810162315
n972		1		0.4982357092448836
n973		1		0.42766407904022585
n974		0		0.4573041637261821
n975		0		0.4798870853916726
n976		1		0.4573041637261821
n977		0		0.5504587155963303
n978		0		0.47141848976711365
n979		3		0.4954128440366973
n980		0		0.48129851799576573
n981		28		0.4855328158080452
n982		0		0.5391672547635851
n983		3		0.4643613267466479
n984		5		0.48976711362032466
n985		2		0.5306986591390261
n986		1		0.47424135497529996
n987		0		0.5010585744530699
n988		0		0.4784756527875794
n989		2		0.44318983768525055
n990		3		0.49964714184897674
n991		1		0.502470007057163
n992		1		0.4798870853916726
n993		10		0.4516584333098095
n994		4		0.4855328158080452
n995		8		0.4855328158080452
n996		10		0.4417784050811574
n997		9		0.4488355681016232
n998		2		0.5250529287226535
n999		3		0.4756527875793931
n1000		359		0.4629498941425547
n1001		337		0.46153846153846156
n1002		283		0.4798870853916726
n1003		342		0.5631616090331687
n1004		350		0.5321100917431193
n1005		340		0.46577275935074103
n1006		329		0.47706422018348627
n1007		337		0.49258997882851097
n1008		360		0.46859562455892734
n1009		326		0.4671841919548342
n1010		294		0.5603387438249824
n1011		295		0.5575158786167961
n1012		342		0.48694424841213835
n1013		353		0.47424135497529996
n1014		363		0.5306986591390261
n1015		332		0.45589273112208895
n1016		363		0.44601270289343686
n1017		347		0.4516584333098095
n1018		340		0.49964714184897674
n1019		349		0.46859562455892734
n1020		395		0.45871559633027525
n1021		0		0.40649258997882853
n1022		371		0.49964714184897674
n1023		333		0.45306986591390264
n1024		364		0.4954128440366973
n1025		362		0.4502470007057163
n1026		342		0.49682427664079043
n1027		3		0.4940014114326041
n1028		344		0.45871559633027525
n1029		333		0.4784756527875794
n1030		352		0.510938602681722
n1031		329		0.4516584333098095
n1032		342		0.4798870853916726
n1033		328		0.4911785462244178
n1034		332		0.44318983768525055
n1035		318		0.4911785462244178
n1036		362		0.4855328158080452
n1037		383		0.4502470007057163
n1038		339		0.5052928722653494
n1039		339		0.49682427664079043
n1040		354		0.5349329569513056
n1041		320		0.47141848976711365
n1042		329		0.4502470007057163
n1043		1		0.4982357092448836
n1044		383		0.5038814396612562
n1045		319		0.41213832039520115
n1046		366		0.45871559633027525
n1047		363		0.4488355681016232
n1048		340		0.5010585744530699
n1049		336		0.48412138320395204
n1050		308		0.4262526464361327
n1051		348		0.5222300635144672
n1052		356		0.45871559633027525
n1053		374		0.45589273112208895
n1054		373		0.48976711362032466
n1055		351		0.44742413549753
n1056		311		0.4855328158080452
n1057		373		0.5194071983062809
n1058		344		0.40931545518701484
n1059		326		0.4798870853916726
n1060		339		0.4954128440366973
n1061		356		0.4798870853916726
n1062		368		0.4700070571630205
n1063		289		0.4488355681016232
n1064		8		0.4629498941425547
n1065		0		0.4827099505998589
n1066		3		0.4954128440366973
n1067		2		0.48129851799576573
n1068		2		0.44601270289343686
n1069		1		0.4234297812279464
n1070		0		0.5081157374735357
n1071		1		0.45871559633027525
n1072		9		0.4784756527875794
n1073		0		0.5038814396612562
n1074		0		0.48976711362032466
n1075		17		0.4573041637261821
n1076		20		0.510938602681722
n1077		55		0.4798870853916726
n1078		0		0.4671841919548342
n1079		0		0.47141848976711365
n1080		45		0.44601270289343686
n1081		6		0.4601270289343684
n1082		0		0.5434015525758645
n1083		25		0.4700070571630205
n1084		51		0.4544812985179958
n1085		43		0.4573041637261821
n1086		8		0.45589273112208895
n1087		25		0.5222300635144672
n1088		0		0.4784756527875794
n1089		47		0.4982357092448836
n1090		63		0.529287226534933
n1091		0		0.4982357092448836
n1092		35		0.5208186309103741
n1093		51		0.4601270289343684
n1094		39		0.5095271700776288
n1095		29		0.410726887791108
n1096		116		0.48694424841213835
n1097		160		0.42484121383203954
n1098		50		0.038108680310515175
n1099		20		0.014114326040931546
n1100		150		0.11714890613973183
n1101		118		0.1086803105151729
n1102		159		0.8285109386026818
n1103		34		0.02399435426958363
n1104		4		0.0028228652081863093
n1105		10		0.9555398729710657
n1106		4		0.9611856033874383
n1107		92		0.8779110797459422
n1108		78		0.8990825688073395
n1109		82		0.8920254057868737
n1110		56		0.04798870853916726
n1111		46		0.040931545518701484
n1112		174		0.6986591390261115
n1113		64		0.8934368383909669
n1114		110		0.09880028228652082
n1115		58		0.062103034580098804
n1116		44		0.05081157374735357
n1117		58		0.5038814396612562
n1118		60		0.9061397318278053
n1119		44		0.9202540578687368
n1120		17		0.012702893436838392
n1121		84		0.3458009880028229
n1122		18		0.019760056457304165
n1123		104		0.7410021171489062
n1124		61		0.9089625970359916
n1125		16		0.011291460832745237
n1126		16		0.011291460832745237
n1127		26		0.9442484121383204
n1128		8		0.958362738179252
n1129		2		0.0014114326040931546
n1130		4		0.0028228652081863093
n1131		2		0.0014114326040931546
n1132		121		0.1679604798870854
n1133		48		0.9258997882851094
n1134		110		0.884968242766408
n1135		70		0.9089625970359916
n1136		59		0.9061397318278053
n1137		58		0.9089625970359916
n1138		2		0.0014114326040931546
n1139		2		0.0014114326040931546
n1140		6		0.9597741707833451
n1141		6		0.9597741707833451
n1142		90		0.8976711362032463
n1143		72		0.9117854622441779
n1144		88		0.8962597035991532
n1145		142		0.11573747353563868
n1146		132		0.12985179957657023
n1147		38		0.026817219477769938
n1148		72		0.9089625970359916
n1149		95		0.8920254057868737
n1150		20		0.9498941425546931
n1151		16		0.011291460832745237
n1152		84		0.9004940014114327
n1153		62		0.05222300635144672
n1154		66		0.9117854622441779
n1155		98		0.4347212420606916
n1156		154		0.4643613267466479
n1157		48		0.03669724770642202
n1158		36		0.028228652081863093
n1159		145		0.8426252646436133
n1160		58		0.9174311926605505
n1161		32		0.9386026817219478
n1162		114		0.09597741707833451
n1163		24		0.01834862385321101
n1164		43		0.9146083274523642
n1165		56		0.8906139731827806
n1166		2		0.0014114326040931546
n1167		2		0.0014114326040931546
n1168		6		0.958362738179252
n1169		38		0.9357798165137615
n1170		91		0.11009174311926606
n1171		86		0.08186309103740297
n1172		73		0.062103034580098804
n1173		59		0.06774876499647142
n1174		174		0.6788990825688074
n1175		48		0.9146083274523642
n1176		46		0.03387438249823571
n1177		46		0.03387438249823571
n1178		52		0.44742413549753
n1179		118		0.7960479887085392
n1180		42		0.9287226534932957
n1181		28		0.022582921665490474
n1182		156		0.29075511644318985
n1183		76		0.9047282992237121
n1184		164		0.6746647847565279
n1185		54		0.9188426252646437
n1186		210		0.7466478475652788
n1187		26		0.9428369795342273
n1188		20		0.02117148906139732
n1189		17		0.025405786873676783
n1190		75		0.8609738884968243
n1191		124		0.8482709950599859
n1192		76		0.903316866619619
n1193		12		0.9541284403669725
n1194		2		0.0014114326040931546
n1195		4		0.004234297812279464
n1196		6		0.004234297812279464
